Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,529,Analytical Seminar for Health Science,01,26637,3,F8.10-11,SNRS 401,Janet Katz
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,SNRS 401,""
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,SNRS 401,""
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,SNRS 401,""
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,SNRS 401,""
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,SNRS 401,""
NURS,529,Analytical Seminar for Health Science,02,26711,3,F8.10-11,ARR ARR,Janet Katz
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,ARR ARR,""
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,ARR ARR,""
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,ARR ARR,""
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,ARR ARR,""
NURS,529,Analytical Seminar for Health Science,"","","",F8.10-11,ARR ARR,""
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,01,26678,3,W15.10-18,SAC 249,Christina Chacon
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,"","","",W15.10-18,SAC 249,""
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,"","","",W15.10-18,SAC 249,""
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,"","","",W15.10-18,SAC 249,""
NURS,530,Theory of Psychopharmacology and Safe Prescribing Practices,"","","",W15.10-18,SAC 249,""
NURS,534,Research Seminar: Grant Development and Critique,01,26662,3,TH13.10-16,SNRS 201,Roschelle Fritz
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,SNRS 201,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,SNRS 201,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,SNRS 201,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,SNRS 201,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,SNRS 201,""
NURS,534,Research Seminar: Grant Development and Critique,02,26663,3,TH13.10-16,ARR ARR,Roschelle Fritz
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,03,26721,3,TH13.10-16,ARR ARR,Roschelle Fritz
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,534,Research Seminar: Grant Development and Critique,"","","",TH13.10-16,ARR ARR,""
NURS,535,Philosophy of Nursing Science,01,30464,3,TH10.10-13,"",Billie Severtsen
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,02,30498,3,TH10.10-13,"",Billie Severtsen
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,03,30499,3,TH10.10-13,"",Billie Severtsen
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,535,Philosophy of Nursing Science,"","","",TH10.10-13,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,01,30500,3,F9.10-12,"",Joann Dotson
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,02,30501,3,F9.10-12,"",Joann Dotson
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,03,30502,3,F9.10-12,"",Joann Dotson
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,536,Nursing Theory: Foundations for Knowledge Development,"","","",F9.10-12,"",""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,01,26689,3,TH13.10-16,SNRS 401,Fionnuala Brown
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,SNRS 401,""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,SNRS 401,""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,SNRS 401,""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,SNRS 401,""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,02,26690,3,TH13.10-16,YNUR 105,Fionnuala Brown
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,YNUR 105,""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,YNUR 105,""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,YNUR 105,""
NURS,537,Primary Care III: Chronic Health Conditions Across the Lifespan,"","","",TH13.10-16,YNUR 105,""
NURS,538,Primary Care Practicum III,01,26691,2,TH16.10-17,SNRS 401,Kelsey White
NURS,538,Primary Care Practicum III,"","","",TH16.10-17,SNRS 401,""
NURS,538,Primary Care Practicum III,"","","",TH16.10-17,SNRS 401,""
NURS,538,Primary Care Practicum III,"","","",TH16.10-17,SNRS 401,""
NURS,538,Primary Care Practicum III,"","","",TH16.10-17,SNRS 401,""
NURS,538,Primary Care Practicum III,02,26692,2,TH16.10-17,YNUR 105,Kelsey White
NURS,538,Primary Care Practicum III,"","","",TH16.10-17,YNUR 105,""
NURS,538,Primary Care Practicum III,"","","",TH16.10-17,YNUR 105,""
NURS,538,Primary Care Practicum III,"","","",TH16.10-17,YNUR 105,""
NURS,538,Primary Care Practicum III,"","","",TH16.10-17,YNUR 105,""
NURS,540,NP Clinical Practicum,01,26634,V,TH9.10-10,SNRS 401,(multiple)
NURS,540,NP Clinical Practicum,"","","",TH9.10-10,SNRS 401,""
NURS,540,NP Clinical Practicum,"","","",TH9.10-10,SNRS 401,""
NURS,540,NP Clinical Practicum,"","","",TH9.10-10,SNRS 401,""
NURS,540,NP Clinical Practicum,"","","",TH9.10-10,SNRS 401,""
NURS,540,NP Clinical Practicum,02,26648,V,TH9.10-10,YNUR 105,Deborah Eti
NURS,540,NP Clinical Practicum,"","","",TH9.10-10,YNUR 105,""
NURS,540,NP Clinical Practicum,"","","",TH9.10-10,YNUR 105,""
NURS,540,NP Clinical Practicum,"","","",TH9.10-10,YNUR 105,""
NURS,540,NP Clinical Practicum,"","","",TH9.10-10,YNUR 105,""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals",01,27031,4,W11.10-15,SAC 205,Bonnie Sarkinen
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals","","","",W11.10-15,SAC 205,""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals","","","",W11.10-15,SNRS 201,""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals","","","",W11.10-15,SNRS 201,""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals","","","",W11.10-15,SNRS 201,""
NURS,542,"Advanced Pathophysiology, Pharmacology, and Assessment for Population Healthcare Professionals",01 Lab,29663,0,ARRGT,ARR ARR,Bonnie Sarkinen
NURS,545,Therapeutic Modalities II,01,26679,3,W15.10-18,SNRS 201,Pamela Stover
NURS,545,Therapeutic Modalities II,"","","",W15.10-18,SNRS 201,""
NURS,545,Therapeutic Modalities II,"","","",W15.10-18,SNRS 201,""
NURS,545,Therapeutic Modalities II,"","","",W15.10-18,SNRS 201,""
NURS,545,Therapeutic Modalities II,"","","",W15.10-18,SNRS 201,""
NURS,547,Therapeutic Modalities in Practice,01,30460,3,TH11.10-14,"",Christina Chacon
NURS,547,Therapeutic Modalities in Practice,"","","",TH11.10-14,"",""
NURS,547,Therapeutic Modalities in Practice,"","","",TH11.10-14,"",""
NURS,547,Therapeutic Modalities in Practice,"","","",TH11.10-14,"",""
NURS,547,Therapeutic Modalities in Practice,"","","",TH11.10-14,"",""
NURS,553,Organizational Systems and Leadership II,01,30456,3,TH11.10-14,"",Dawn Garzon Maaks
NURS,553,Organizational Systems and Leadership II,"","","",TH11.10-14,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH11.10-14,"",""
NURS,553,Organizational Systems and Leadership II,02,30457,3,TH11.10-14,"",Dawn Garzon Maaks
NURS,553,Organizational Systems and Leadership II,"","","",TH11.10-14,"",""
NURS,553,Organizational Systems and Leadership II,"","","",TH11.10-14,"",""
NURS,553,Organizational Systems and Leadership II,01 Lab,30458,0,ARRGT,"",Dawn Garzon Maaks
NURS,554,Epidemiology and Biostatistics for Health Professions,01,26664,3,W18.10-21,SNRS 203,Solmaz Amiri
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",W18.10-21,SNRS 203,""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",W18.10-21,SNRS 203,""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",W18.10-21,SNRS 203,""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",W18.10-21,SNRS 203,""
NURS,554,Epidemiology and Biostatistics for Health Professions,02,26665,3,W18.10-21,YNUR 104,""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",W18.10-21,YNUR 104,""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",W18.10-21,YNUR 104,""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",W18.10-21,YNUR 104,""
NURS,554,Epidemiology and Biostatistics for Health Professions,"","","",W18.10-21,YNUR 104,""
NURS,556,Advanced Population Health,01,26655,V,W15.10-17,SNRS 401,Janet Katz
NURS,556,Advanced Population Health,"","","",W15.10-17,SNRS 401,""
NURS,556,Advanced Population Health,01 Lab,26659,0,ARRGT,ARR ARR,Janet Katz
NURS,557,DNP Project I,01,30462,3,TH14.10-17,"",Janet Purath
NURS,557,DNP Project I,"","","",TH14.10-17,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,"",""
NURS,557,DNP Project I,02,30463,3,TH14.10-17,"",Janet Purath
NURS,557,DNP Project I,"","","",TH14.10-17,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,"",""
NURS,557,DNP Project I,"","","",TH14.10-17,"",""
NURS,557,DNP Project I,01 Lab,30487,0,ARRGT,"",Janet Purath
NURS,559,DNP Project III,01,26666,3,TH10.10-13,SNRS 201,Janet Purath
NURS,559,DNP Project III,"","","",TH10.10-13,SNRS 201,""
NURS,559,DNP Project III,"","","",TH10.10-13,SNRS 201,""
NURS,559,DNP Project III,"","","",TH10.10-13,SNRS 201,""
NURS,559,DNP Project III,"","","",TH10.10-14,SNRS 201,""
NURS,559,DNP Project III,02,26667,3,TH10.10-13,YNUR 105,Janet Purath
NURS,559,DNP Project III,"","","",TH10.10-13,YNUR 105,""
NURS,559,DNP Project III,"","","",TH10.10-13,YNUR 105,""
NURS,559,DNP Project III,"","","",TH10.10-13,YNUR 105,""
NURS,559,DNP Project III,"","","",TH10.10-14,YNUR 105,""
NURS,559,DNP Project III,01 Lab,26670,0,ARRGT,ARR ARR,Janet Purath
NURS,559,DNP Project III,02 Lab,26685,0,ARRGT,ARR ARR,Janet Purath
NURS,560,PMHNP Practicum II,01,26686,3,TH13.10-14,SPBS 112,Christina Chacon
NURS,560,PMHNP Practicum II,"","","",TH13.10-14,SPBS 112,""
NURS,560,PMHNP Practicum II,"","","",TH13.10-14,SPBS 112,""
NURS,560,PMHNP Practicum II,"","","",TH13.10-14,SPBS 112,""
NURS,560,PMHNP Practicum II,"","","",TH13.10-14,SPBS 112,""
NURS,573,Rational Prescribing,01,26680,3,W15.10-18,SNRS 203,Tracy Klein
NURS,573,Rational Prescribing,"","","",W15.10-18,SNRS 203,""
NURS,573,Rational Prescribing,"","","",W15.10-18,SNRS 203,""
NURS,573,Rational Prescribing,"","","",W15.10-18,SNRS 203,""
NURS,573,Rational Prescribing,"","","",W15.10-18,SNRS 203,""
NURS,573,Rational Prescribing,02,26681,3,W15.10-18,YNUR 104,Tracy Klein
NURS,573,Rational Prescribing,"","","",W15.10-18,YNUR 104,""
NURS,573,Rational Prescribing,"","","",W15.10-18,YNUR 104,""
NURS,573,Rational Prescribing,"","","",W15.10-18,YNUR 104,""
NURS,573,Rational Prescribing,"","","",W15.10-18,YNUR 104,""
NURS,576,Organizational Systems and Leadership I,01,26693,3,W12.10-15,SNRS 401,Dawn Depriest
NURS,576,Organizational Systems and Leadership I,"","","",W12.10-15,SNRS 401,""
NURS,576,Organizational Systems and Leadership I,"","","",W12.10-15,SNRS 401,""
NURS,576,Organizational Systems and Leadership I,"","","",W12.10-15,SNRS 401,""
NURS,576,Organizational Systems and Leadership I,"","","",W12.10-15,SNRS 401,""
NURS,576,Organizational Systems and Leadership I,01 Lab,29664,0,ARRGT,ARR ARR,Dawn Depriest
NURS,582,PMHNP Internship,01,26695,3,TH9.10-10,SNRS 201,(multiple)
NURS,582,PMHNP Internship,"","","",TH9.10-10,SNRS 201,""
NURS,582,PMHNP Internship,"","","",TH9.10-10,SNRS 201,""
NURS,582,PMHNP Internship,"","","",TH9.10-10,SNRS 201,""
NURS,582,PMHNP Internship,"","","",TH9.10-10,SNRS 201,""
NURS,583,DNP Population Health Practicum,01,26734,V,ARRGT,ARR ARR,(multiple)
NURS,584,"Health Care Law, Policy, and Analysis",01,26668,3,W18.10-21,SNRS 201,Louise Kaplan
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,SNRS 201,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,SNRS 201,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,SNRS 201,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,SNRS 201,""
NURS,584,"Health Care Law, Policy, and Analysis",02,26669,3,W18.10-21,YNUR 105,Louise Kaplan
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,YNUR 105,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,YNUR 105,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,YNUR 105,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,YNUR 105,""
NURS,584,"Health Care Law, Policy, and Analysis",03,29696,3,W18.10-21,AMS ARR,Louise Kaplan
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,AMS ARR,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,AMS ARR,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,AMS ARR,""
NURS,584,"Health Care Law, Policy, and Analysis","","","",W18.10-21,AMS ARR,""
NURS,585,Faculty Role Seminar,01,26697,3,TH13.10-16,SNRS 203,Wendy Williams-Gilbert
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,SNRS 203,""
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,SNRS 203,""
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,SNRS 203,""
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,SNRS 203,""
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,SNRS 203,""
NURS,585,Faculty Role Seminar,02,26700,3,TH13.10-16,ARR ARR,Wendy Williams-Gilbert
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,ARR ARR,""
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,ARR ARR,""
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,ARR ARR,""
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,ARR ARR,""
NURS,585,Faculty Role Seminar,"","","",TH13.10-16,ARR ARR,""
NURS,587,Research Inquiry: Qualitative Methods I,01,26638,3,ARRGT,ARR ARR,Phyllis Eide
NURS,589,Psychometrics in Health Care Research,01,30497,2,F10.10-13,"",Ekaterina Burduli
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,02,30495,2,F10.10-13,"",Ekaterina Burduli
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,03,30496,2,F10.10-13,"",Ekaterina Burduli
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,589,Psychometrics in Health Care Research,"","","",F10.10-13,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,01,30438,3,TH8.10-11,"",Denise Smart
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,02,30439,3,TH8.10-11,"",Denise Smart
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH8.10-11,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,03,30514,3,TH12-12,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH12-12,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH12-12,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH12-12,"",""
NURS,591,Introduction to Mixed Methods and Evaluation,"","","",TH12-12,"",""
NURS,593,Preliminary Examination Seminar,01,26640,1,F11.10-12,SNRS 401,Janet Katz
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,SNRS 401,""
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,SNRS 401,""
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,SNRS 401,""
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,SNRS 401,""
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,SNRS 401,""
NURS,593,Preliminary Examination Seminar,02,26641,1,F11.10-12,ARR ARR,Janet Katz
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,ARR ARR,""
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,ARR ARR,""
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,ARR ARR,""
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,ARR ARR,""
NURS,593,Preliminary Examination Seminar,"","","",F11.10-12,ARR ARR,""
NURS,597,Advanced Topics in Nursing,01,29677,V,ARRGT,ARR ARR,Denise Smart
NURS,598,Advanced Topics in Nursing,01,26621,V,TH17.30-19.30,SNRS 401,Joann Dotson
NURS,598,Advanced Topics in Nursing,"","","",TH17.30-19.30,SNRS 401,""
NURS,598,Advanced Topics in Nursing,"","","",TH17.30-19.30,SNRS 401,""
NURS,598,Advanced Topics in Nursing,"","","",TH17.30-19.30,SNRS 401,""
NURS,598,Advanced Topics in Nursing,02,26622,V,ARRGT,ARR ARR,Roschelle Fritz
NURS,598,Advanced Topics in Nursing,03,26748,V,ARRGT,ARR ARR,Roschelle Fritz
NURS,599,Independent Study,02,26708,V,ARRGT,ARR ARR,Andre'-Denis Wright
NURS,599,Independent Study,03,26682,V,ARRGT,ARR ARR,Anne Mason
NURS,599,Independent Study,04,26696,V,ARRGT,ARR ARR,Louise Kaplan
NURS,599,Independent Study,05,26742,V,ARRGT,ARR ARR,Gail Oneal
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",01,26617,V,TH10.10-13,SNRS 401,(multiple)
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH10.10-13,SNRS 401,""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",M8.30-14,SNRS 401,""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TU8.30-14,SNRS 401,""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH10.10-13,SNRS 401,""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",02,30494,V,ARRGT,"",Denise Smart
NURS,800,"Doctoral Research, Dissertation, and/or Examination",01,26647,V,ARRGT,ARR ARR,(multiple)
NURS,800,"Doctoral Research, Dissertation, and/or Examination",02,30459,V,ARRGT,"",(multiple)
PHARDSCI,499,Special Problems,01,24725,V,ARRGT,ARR ARR,(multiple)
PHARDSCI,499,Special Problems,02,24726,V,ARRGT,ARR ARR,Salah-Uddin Ahmed
PHARDSCI,502,Integrated Pharmacology I,01,30130,4,ARRGT,ARR ARR,Darrell Jackson
PHARDSCI,510,Basic and Clinical Pharmacogenomics,01,24717,2,TU10.10-12,SPBS 101,Sayed Daoud
PHARDSCI,510,Basic and Clinical Pharmacogenomics,50,24718,2,TU8.10-10,ARR ARR,Rustin Crutchley
PHARDSCI,512,Integrated Pharmacology II,01,24706,4,"W,F8.10-10",SPBS 101,Susan Marsh
PHARDSCI,512,Integrated Pharmacology II,50,24715,4,"W,F8.10-10",ARR ARR,Damianne Brand
PHARDSCI,518,Pharmaceutics II,01,24707,2,TU8.10-10,SPBS 101,Connie Remsberg
PHARDSCI,518,Pharmaceutics II,50,24716,2,TU10.10-12,ARR ARR,Damianne Brand
PHARDSCI,519,Pharmaceutics Laboratory,01,24710,1,TU13.10-15.30,SPBS 201,Ayesha Ahmed
PHARDSCI,519,Pharmaceutics Laboratory,"","","",TU13.10-15.30,GUC SPK,""
PHARDSCI,519,Pharmaceutics Laboratory,02,24711,1,TU15.50-18.10,SPBS 201,Ayesha Ahmed
PHARDSCI,519,Pharmaceutics Laboratory,"","","",TU15.50-18.10,GUC SPK,""
PHARDSCI,519,Pharmaceutics Laboratory,03,24712,1,TH9.10-11.30,SPBS 201,Ayesha Ahmed
PHARDSCI,519,Pharmaceutics Laboratory,"","","",TH9.10-11.30,GUC SPK,""
PHARDSCI,519,Pharmaceutics Laboratory,04,24713,1,TH13.10-15.30,SPBS 201,Ayesha Ahmed
PHARDSCI,519,Pharmaceutics Laboratory,"","","",TH13.10-15.30,GUC SPK,""
PHARDSCI,519,Pharmaceutics Laboratory,50,24719,1,TU13.10-15.30,ARR ARR,Damianne Brand
PHARDSCI,519,Pharmaceutics Laboratory,51,24720,1,TH13.10-15.30,ARR ARR,Damianne Brand
PHARDSCI,542,Integrated Pharmacology IV,01,24708,4,"TU,TH10.10-12",SHSB 110Z,Shuwen Wang
PHARDSCI,542,Integrated Pharmacology IV,50,24722,4,"TU,TH10.10-12",ARR ARR,Rustin Crutchley
PHARDSCI,547,Drug Development,01,24723,2,TH15.10-17,SHSB 110Z,Travis Denton
PHARDSCI,547,Drug Development,50,24724,2,TH15.10-17,ARR ARR,Nicholas Giruzzi
PHARDSCI,599,Special Projects,01,24709,V,ARRGT,"",(multiple)
PHARDSCI,599,Special Projects,02,29057,V,ARRGT,ARR ARR,(multiple)
PHARMACY,499,Special Problems,01,24649,V,ARRGT,ARR ARR,(multiple)
PHARMACY,499,Special Problems,02,24704,V,"SU,SA8-17",SPBS 201,(multiple)
